[2025-02-02 04:52:04] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/triangle-asymmetrical-negative.svg
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa694fd1b-fbqsxX.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/shapes/triangle-asymmetrical-negative.svg
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:54:01] [class-ss-page.php:119] Checking Content Identical:7c47e0ce31b3c07ead551e262a3cdc3b3b3a8b9f===. Value: FALSE
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/triangle-asymmetrical.svg
[2025-02-02 04:54:01] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 889
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa696ecc1-5VuuOI.tmp
[2025-02-02 04:54:01] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/triangle-asymmetrical.svg?simply_static_page=5491
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/triangle-asymmetrical.svg?simply_static_page=5491
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:103] Filesize: 170 bytes
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/triangle-asymmetrical.svg
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa696ecc1-5VuuOI.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/shapes/triangle-asymmetrical.svg
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:54:01] [class-ss-page.php:119] Checking Content Identical:4844f51f07edc0fa0b4f24f56b5616106fd084b2===. Value: FALSE
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/triangle-negative.svg
[2025-02-02 04:54:01] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 889
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa698ffca-EG0XSz.tmp
[2025-02-02 04:54:01] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/triangle-negative.svg?simply_static_page=5492
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/triangle-negative.svg?simply_static_page=5492
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:103] Filesize: 178 bytes
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/triangle-negative.svg
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa698ffca-EG0XSz.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/shapes/triangle-negative.svg
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:54:01] [class-ss-page.php:119] Checking Content Identical:6031cbcb8e3f97f4b2306dfa150cd5cf7f2a06ec===. Value: FALSE
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/triangle.svg
[2025-02-02 04:54:01] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 889
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa69b93e7-ipgvPJ.tmp
[2025-02-02 04:54:01] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/triangle.svg?simply_static_page=5493
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/triangle.svg?simply_static_page=5493
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:103] Filesize: 176 bytes
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/triangle.svg
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa69b93e7-ipgvPJ.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/shapes/triangle.svg
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:54:01] [class-ss-page.php:119] Checking Content Identical:4dba77574c9b3d4e64aae39cef5d6647845dd7ad===. Value: FALSE
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/wave-brush.svg
[2025-02-02 04:54:01] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 889
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa69e020f-HTnGVh.tmp
[2025-02-02 04:54:01] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/wave-brush.svg?simply_static_page=5494
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/wave-brush.svg?simply_static_page=5494
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:103] Filesize: 3121 bytes
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/wave-brush.svg
[2025-02-02 04:54:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa69e020f-HTnGVh.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/shapes/wave-brush.svg
[2025-02-02 04:54:02] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:54:02] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:54:02] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:54:02] [class-ss-page.php:119] Checking Content Identical:361c2579856da48e22f88e877857ec24fecc712a===. Value: FALSE
[2025-02-02 04:54:02] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/waves-negative.svg
[2025-02-02 04:54:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 889
[2025-02-02 04:54:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:54:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa6a11823-vobfDZ.tmp
[2025-02-02 04:54:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/waves-negative.svg?simply_static_page=5495
[2025-02-02 04:54:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/waves-negative.svg?simply_static_page=5495
[2025-02-02 04:54:02] [class-ss-url-fetcher.php:103] Filesize: 422 bytes
[2025-02-02 04:54:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-02-02 04:54:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/waves-negative.svg
[2025-02-02 04:54:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa6a11823-vobfDZ.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/shapes/waves-negative.svg
[2025-02-02 04:54:02] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:54:02] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:54:02] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:54:02] [class-ss-page.php:119] Checking Content Identical:1181db2fc33aa3edb1e31848793ace4306d0923c===. Value: FALSE
[2025-02-02 04:54:02] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/waves-pattern.svg
[2025-02-02 04:54:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 889
[2025-02-02 04:54:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:54:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa6a3dbe0-CpriDv.tmp
[2025-02-02 04:54:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/waves-pattern.svg?simply_static_page=5496
[2025-02-02 04:54:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/waves-pattern.svg?simply_static_page=5496
[2025-02-02 04:54:02] [class-ss-url-fetcher.php:103] Filesize: 7297 bytes
[2025-02-02 04:54:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-02-02 04:54:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/waves-pattern.svg
[2025-02-02 04:54:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa6a3dbe0-CpriDv.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/shapes/waves-pattern.svg
[2025-02-02 04:54:02] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:54:02] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:54:02] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:54:02] [class-ss-page.php:119] Checking Content Identical:07617a2e0e38b46ea17baf5e8c70dd36dc25d839===. Value: FALSE
[2025-02-02 04:54:02] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/waves.svg
[2025-02-02 04:54:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 889
[2025-02-02 04:54:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:54:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa6a62ea5-7rlaOo.tmp
[2025-02-02 04:54:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/waves.svg?simply_static_page=5497
[2025-02-02 04:54:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/waves.svg?simply_static_page=5497
[2025-02-02 04:54:02] [class-ss-url-fetcher.php:103] Filesize: 419 bytes
[2025-02-02 04:54:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-02-02 04:54:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/waves.svg
[2025-02-02 04:54:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa6a62ea5-7rlaOo.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/shapes/waves.svg
[2025-02-02 04:54:02] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:54:02] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:54:02] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:54:02] [class-ss-page.php:119] Checking Content Identical:eb3a5cbbf8ca492032518385a130b9f2a0541e0b===. Value: FALSE
[2025-02-02 04:54:02] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/zigzag.svg
[2025-02-02 04:54:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 889
[2025-02-02 04:54:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:54:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa6a7f4f6-ozbD5J.tmp
[2025-02-02 04:54:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/zigzag.svg?simply_static_page=5498
[2025-02-02 04:54:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/zigzag.svg?simply_static_page=5498
[2025-02-02 04:54:02] [class-ss-url-fetcher.php:103] Filesize: 2827 bytes
[2025-02-02 04:54:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-02-02 04:54:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/zigzag.svg
[2025-02-02 04:54:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa6a7f4f6-ozbD5J.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/shapes/zigzag.svg
[2025-02-02 04:54:02] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:54:02] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:54:02] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:54:02] [class-ss-page.php:119] Checking Content Identical:7f712c18b4e90b11bb6f0dcf2118eec6010dbf5f===. Value: FALSE
[2025-02-02 04:54:02] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/mask-shapes/blob.svg
[2025-02-02 04:54:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 889
[2025-02-02 04:54:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:54:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa6aa8935-X4xGLf.tmp
[2025-02-02 04:54:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/mask-shapes/blob.svg?simply_static_page=5499
[2025-02-02 04:54:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/mask-shapes/blob.svg?simply_static_page=5499
[2025-02-02 04:54:02] [class-ss-url-fetcher.php:103] Filesize: 437 bytes
[2025-02-02 04:54:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-02-02 04:54:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/mask-shapes/blob.svg
[2025-02-02 04:54:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa6aa8935-X4xGLf.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/mask-shapes/blob.svg
[2025-02-02 04:54:02] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:54:02] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:54:02] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:54:02] [class-ss-page.php:119] Checking Content Identical:9beb05e8bff039442646283bc43c54b10bf43ca7===. Value: FALSE
[2025-02-02 04:54:02] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/mask-shapes/circle.svg
[2025-02-02 04:54:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 889
[2025-02-02 04:54:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:54:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa6ac9917-0pngiS.tmp
